station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,03-06-2019 00:00,NULL,NULL,NULL,NULL,NULL,4.594,98.889,NULL,0.117,NULL,NULL,3.3,16.19,NULL,NULL,NULL,27.25,NULL,5.53506,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.98,469,468.5,NULL,0.395,4500,NULL,304.333,121.733,109.39,NULL,3.6,21.71,NULL,21.39,NULL,0.596,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.52,8.52,0.31,NULL,NULL,NULL,NULL,NULL,5.913,NULL,39.96,0,NULL,540000,295,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,56.131,NULL,0.096,NULL,NULL,3.92,24.83,NULL,NULL,NULL,26.24,NULL,0,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.64,296,295.6,NULL,0.259,11000,NULL,291.208,116.483,68.48,NULL,4.31,5.21,NULL,20.07,NULL,0.246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,7.92,0.042,NULL,NULL,NULL,NULL,NULL,5.54,NULL,35.5,0,NULL,33000,186,23.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,124.664,NULL,0.03,NULL,NULL,4.77,35.71,NULL,NULL,NULL,32.38,NULL,0,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.16,368,367.5,NULL,0.24,11000,NULL,421.105,168.442,152.09,NULL,5.12,7.86,NULL,25.08,NULL,0.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.91,7.91,0.01,NULL,NULL,NULL,NULL,NULL,6.11,NULL,8.5,0,NULL,49000,232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,98.975,NULL,0.39,NULL,NULL,2.12,33.29,NULL,NULL,NULL,36.55,NULL,0,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.48,427,427,NULL,0.276,17000,NULL,414.02,165.608,120.75,NULL,5.22,10.76,NULL,29.08,NULL,0.0301,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.57,7.57,0.2,NULL,NULL,NULL,NULL,NULL,9.27,NULL,43.22,0,NULL,33000,269,22.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-10-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,117.672,NULL,0.269,NULL,NULL,3.87,38.4,NULL,NULL,NULL,48.2,NULL,0,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.13,524,524,NULL,0.282,40000,NULL,482.938,193.175,143.56,NULL,7.08,13.27,NULL,36.71,NULL,0.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.99,7.99,0.563,NULL,NULL,NULL,NULL,NULL,4,NULL,48,0,NULL,280000,330,19.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,102.705,NULL,0.04,NULL,NULL,3.55,36.25,NULL,NULL,NULL,50.07,NULL,0,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.87,567,567.2,NULL,0.29,22000,NULL,492.23,196.892,125.3,NULL,5.17,18.34,NULL,39.9,NULL,0.182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.04,8.04,0.1065,NULL,NULL,NULL,NULL,NULL,6.926,NULL,70,0,NULL,79000,357,17.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-01-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,166.4,NULL,0.22,NULL,NULL,4.98,54.97,NULL,NULL,NULL,98.72,NULL,0,NULL,30,NULL,NULL,NULL,NULL,NULL,4.28,NULL,NULL,4.28,864,863.6,NULL,0.31,6800,NULL,709.61,283.84,203.01,NULL,7.62,21.92,NULL,77.75,NULL,0.05,NULL,0.53,0.05,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.55,7.55,0.05,NULL,NULL,NULL,NULL,NULL,8.82,NULL,75.9,0,NULL,46000,544,8,NULL,NULL,NULL,NULL,2.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,80.8,NULL,0.26,NULL,NULL,12.66,43.87,NULL,NULL,NULL,91.18,NULL,0,NULL,36,NULL,NULL,NULL,NULL,NULL,3.6,NULL,NULL,NULL,767,767,NULL,0.22,780000,NULL,109.68,199.99,97,NULL,5.86,21.66,NULL,71.16,NULL,0.08,NULL,0.03,1.03,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.96,7.96,NULL,NULL,NULL,NULL,NULL,NULL,7.69,NULL,133,0,NULL,33000000,483,22,NULL,NULL,NULL,NULL,48.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,139.2,NULL,NULL,NULL,NULL,4.99,34.44,NULL,NULL,NULL,72.66,NULL,0,NULL,16,NULL,NULL,NULL,NULL,NULL,7.2,NULL,7.2,NULL,594,594,NULL,NULL,780000,NULL,67.54,160.79,167,NULL,7.89,23.88,NULL,57.66,28.31,1.21,NULL,0.15,1.59,1.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.15,7.15,NULL,NULL,-1.64,0.76,NULL,NULL,10.65,NULL,65.9,0,NULL,4900000,374,13,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-10-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,145.8,NULL,NULL,NULL,NULL,5.04,59.24,NULL,NULL,NULL,118.14,NULL,0,NULL,16,NULL,NULL,NULL,NULL,NULL,3.6,NULL,NULL,NULL,936,936,NULL,NULL,NULL,NULL,NULL,NULL,175,NULL,7.04,20.17,NULL,90.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.01,8.01,NULL,NULL,NULL,NULL,NULL,NULL,5.11,NULL,113.2,0,NULL,350000,590,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,116.67,NULL,0.14,NULL,NULL,4.47,32.14,NULL,NULL,NULL,32.33,NULL,0,NULL,25,NULL,NULL,NULL,NULL,NULL,7.2,NULL,7.2,NULL,360,360,NULL,0.35,78000,NULL,80.35,158.33,140,NULL,1.58,18.7,NULL,24.94,25.27,1.32,NULL,0.11,0.82,0.82,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.87,7.87,0.32,NULL,NULL,NULL,NULL,NULL,3.38,NULL,40.72,0,NULL,230000,227,25,NULL,NULL,NULL,NULL,44.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,99.1,NULL,0.14,NULL,NULL,4.87,45.51,NULL,NULL,NULL,35.62,NULL,0,NULL,22,NULL,NULL,NULL,NULL,NULL,5.85,NULL,NULL,NULL,365.8,365.8,NULL,0.6,130000,NULL,113.78,191,119,NULL,12.54,18.25,NULL,27.63,31.16,1.65,NULL,0,0.27,0.27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.76,7.76,0.03,NULL,-2.62,-0.6,NULL,NULL,4.99,NULL,105.32,0,NULL,350000,230,28,NULL,NULL,NULL,NULL,154,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,03-08-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,61.7,NULL,0.12,NULL,NULL,2.76,33.29,NULL,NULL,NULL,24.46,NULL,0,NULL,14,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,NULL,316.3,316.3,NULL,0.32,4500,NULL,83.23,147.18,74,NULL,4.2,15.33,NULL,19.11,21.41,0.02,NULL,0.12,4.14,4.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.88,7.88,1.07,NULL,-1.73,NULL,NULL,NULL,6.02,NULL,80.4,0,NULL,200000,199,28,NULL,NULL,NULL,NULL,268,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-07-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,163.6,NULL,0.14,NULL,NULL,2.03,19.05,NULL,NULL,NULL,24.46,NULL,0,NULL,18,NULL,NULL,NULL,NULL,NULL,4.9,NULL,4.92,NULL,215.3,215.3,NULL,0.18,7800,NULL,47.62,178.69,196,NULL,3.25,31.43,NULL,19.75,NULL,0.98,NULL,0.02,0.47,0.45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.06,8.06,0.1,NULL,NULL,NULL,NULL,NULL,5.21,NULL,17.06,0,NULL,33000,136,28,NULL,NULL,NULL,NULL,17.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-03-2020 00:00,NULL,NULL,NULL,NULL,NULL,1.8,121.48,NULL,0.2,NULL,NULL,2.62,40.31,NULL,NULL,NULL,72.51,NULL,0,NULL,15,NULL,NULL,NULL,NULL,NULL,7.49,NULL,NULL,NULL,726.4,726.4,NULL,0.34,7800,NULL,NULL,NULL,141.36,NULL,6.48,18.43,NULL,54.67,NULL,2.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,8.4,0.25,NULL,NULL,NULL,NULL,NULL,4.2,NULL,69.4,0,NULL,23000,458,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,03-02-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,142.62,NULL,0.16,NULL,NULL,2.35,37.38,NULL,NULL,NULL,28.67,NULL,0,NULL,12,NULL,NULL,NULL,NULL,NULL,5.24,NULL,NULL,5.24,436,435.9,NULL,0.33,4500,NULL,504.81,201.93,174,NULL,4.42,18.47,NULL,22.63,NULL,1.85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.11,8.11,0.11,NULL,NULL,NULL,NULL,NULL,6.89,NULL,24.1,0,NULL,23000,275,12.8,NULL,NULL,NULL,NULL,40.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,04-02-2013 00:00,NULL,NULL,NULL,0,NULL,0,153.15,NULL,0.27,NULL,NULL,NULL,76.2,NULL,NULL,NULL,79.662,NULL,0,NULL,14,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,71.4002,NULL,530,NULL,0.361,30,0,NULL,266.842,186.843,NULL,0,18.3222,NULL,0,0,0,NULL,0,8.09894,8.09894,NULL,0.031002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.99,NULL,NULL,0,0,NULL,190.5,7.06,NULL,79.44,NULL,NULL,100,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-03-2013 00:00,NULL,NULL,NULL,0,NULL,0,108.4,NULL,0.0792,NULL,NULL,0.68,35.42,NULL,NULL,NULL,55.025,NULL,0,NULL,20,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,69.4169,NULL,346,NULL,0.418,10,0,NULL,188.838,132.248,NULL,0,24.0692,NULL,0,0,0,NULL,0.0828,5.6876,5.6048,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.66,NULL,NULL,0,0,NULL,88.55,20.05,NULL,61.344,NULL,NULL,80,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-04-2013 00:00,NULL,NULL,NULL,0,NULL,0,123.7,NULL,0.6084,NULL,NULL,NULL,32.58,NULL,NULL,NULL,0,NULL,0,NULL,2,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,325,NULL,0.247,30,0,NULL,147.414,150.914,NULL,0,15.8315,NULL,0,0,0.26676,NULL,0,6.20732,6.20732,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.55,NULL,NULL,0,0,NULL,81.45,5.78,NULL,0,NULL,NULL,100,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-05-2013 00:00,NULL,NULL,NULL,0,NULL,0,95.6,NULL,0.1584,NULL,NULL,NULL,28.78,NULL,NULL,NULL,35.0385,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.46,NULL,NULL,91.9512,NULL,NULL,NULL,0,NULL,0,NULL,111.539,116.632,NULL,0,9.5013,NULL,0,0,0.33696,NULL,0.0828,0.0828,0,NULL,0.031002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,0,0,NULL,71.95,9.93,NULL,0,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,04-12-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,145.82,NULL,0.12,NULL,NULL,0.87,38.56,NULL,NULL,NULL,41.52,NULL,0,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,578,NULL,0.32,100,NULL,NULL,162.358,177.9,NULL,4.12,15.83,NULL,55.4,41.9666,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,0.001,NULL,0,1.89711,NULL,96.4,9.58,NULL,9.58,NULL,NULL,400,NULL,16.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-01-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,113.689,NULL,0.1,NULL,NULL,1.2,44.64,NULL,NULL,NULL,64.43,NULL,0,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,560,NULL,0.29,30,NULL,NULL,166.433,138.7,NULL,1.98,13.16,NULL,67.12,46.4833,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,0.001,NULL,0,2.2692,NULL,111.6,12.2,NULL,77.7,NULL,NULL,150,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-03-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,83.6066,NULL,0.08,NULL,NULL,0.68,35.5,NULL,NULL,NULL,50.95,NULL,0,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,433,NULL,0.42,10,NULL,NULL,147.375,102,NULL,3.38,14.07,NULL,41.37,37.3698,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.66,0.001,NULL,0,1.48688,NULL,88.75,20.05,NULL,51.4,NULL,NULL,80,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-04-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,99.1803,NULL,0.61,NULL,NULL,0.1,32.64,NULL,NULL,NULL,40.04,NULL,0,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,420,NULL,0.24,30,NULL,NULL,147.6,121,NULL,4.23,15.84,NULL,31.24,30.8875,0.34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.55,0.001,NULL,0,1.12223,NULL,81.6,5.78,NULL,47.3,NULL,NULL,100,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-05-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,95.5738,NULL,0.16,NULL,NULL,1.84,28.83,NULL,NULL,NULL,34.99,NULL,0,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,390,NULL,0.4,5,NULL,NULL,111.658,116.6,NULL,3.9,9.5,NULL,30.3,36.2258,0.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.55,0.1,NULL,0,1.25083,NULL,72.075,9.93,NULL,30,NULL,NULL,50,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-01-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,228.689,NULL,0.3,NULL,NULL,24.19,58.98,NULL,NULL,NULL,22.33,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1536,1536,NULL,0.47,22000,NULL,901.063,360.425,139.5,NULL,207.35,45.87,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.33,8.33,0.8,NULL,NULL,NULL,NULL,NULL,0,NULL,320.07,NULL,NULL,140000,922,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-02-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,235.902,NULL,0.17,NULL,NULL,14.44,53.05,NULL,NULL,NULL,154,NULL,0,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1313,NULL,0.52,NULL,NULL,NULL,281.125,287.8,NULL,14.35,35.64,NULL,160.8,54.0458,4.83,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.29,2.15,NULL,0,4.18737,NULL,132.625,NULL,NULL,155,NULL,NULL,NULL,788,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,29-02-2016 00:00,NULL,NULL,NULL,NULL,NULL,8.3664,160.652,NULL,0.03,NULL,NULL,12.93,40.16,NULL,NULL,NULL,78.2,NULL,10.08,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,655.2,NULL,0.34,NULL,NULL,NULL,210.317,175.5,NULL,6.61,26.38,NULL,58.09,36.7757,1.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.31,0.94,NULL,0,1.74886,NULL,100.4,NULL,NULL,73.6,NULL,NULL,NULL,393,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-03-2016 00:00,NULL,NULL,NULL,NULL,NULL,5.7768,80.9934,NULL,0.02,NULL,NULL,3.19,32.56,NULL,NULL,NULL,91.5,NULL,6.96,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,588.6,NULL,0.33,NULL,NULL,NULL,174.15,84.66,NULL,6.73,22.26,NULL,55.27,39.8502,1.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.16,0.53,NULL,0,1.8287,NULL,81.4,NULL,NULL,69,NULL,NULL,NULL,353,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-04-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,205.574,NULL,0.21,NULL,NULL,8.23,65.92,NULL,NULL,NULL,104.9,NULL,0,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1161,NULL,0.42,22000,NULL,NULL,358.383,250.8,NULL,21.5,46.46,NULL,99.3,36.0482,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.09,0.85,NULL,0,2.29038,NULL,164.8,NULL,NULL,186.6,NULL,NULL,130000,697,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-05-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,124.016,NULL,0.04,NULL,NULL,10.52,53.76,NULL,NULL,NULL,173.1,NULL,0,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1096,NULL,0.42,1400,NULL,NULL,312.942,151.3,NULL,5.44,42.85,NULL,117.1,44.5178,0.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.87,0.25,NULL,0,2.89087,NULL,134.4,NULL,NULL,145.2,NULL,NULL,2200,658,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
