station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
020-chejmu,UDAIPUR,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,21-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.94,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,79.9,NULL,NULL,39.95,5.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
020-chejmu,UDAIPUR,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,01-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,47.1,5.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
020-chejmu,UDAIPUR,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,11-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.94,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.4,NULL,NULL,32.2,5.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
020-chejmu,UDAIPUR,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-10-2009 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.9,NULL,112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04,NULL,NULL,0.02,0.01,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,0.2,NULL,NULL,0.01,NULL,NULL,NULL,NULL
020-chejmu,UDAIPUR,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-08-2009 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.9,NULL,119,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.03,NULL,NULL,0.02,0.01,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,0.7,NULL,NULL,0.01,NULL,NULL,NULL,NULL
020-chejmu,UDAIPUR,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-07-2009 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,132,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,0.02,0.01,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,1.2,NULL,NULL,0.01,NULL,NULL,NULL,NULL
020-chejmu,UDAIPUR,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-04-2002 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.9,178,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
020-chejmu,UDAIPUR,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-03-2002 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.49,NULL,244,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-02-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,21-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,160,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-07-2009 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.8,NULL,120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,0.02,0.01,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,103,NULL,NULL,0.01,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-06-2009 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.07,NULL,NULL,NULL,29,NULL,NULL,NULL,5.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.9,NULL,129,NULL,0.05,NULL,NULL,NULL,NULL,90,NULL,0.3,8.9,NULL,3.9,NULL,0.04,NULL,NULL,0.02,0.01,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,15.8,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,1.1,NULL,NULL,0.01,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-10-2008 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,0.04,0.02,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,0.7,NULL,NULL,0.02,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-09-2008 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.9,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,0.04,0.02,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,1.1,NULL,NULL,0.02,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-08-2008 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.5,NULL,92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.02,NULL,NULL,0.04,0.02,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,0.2,NULL,NULL,0.02,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-07-2008 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,94,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.03,NULL,NULL,0.02,0.01,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,0.9,NULL,NULL,0.01,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-06-2008 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,22,NULL,NULL,NULL,2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,99,NULL,0.02,NULL,NULL,NULL,NULL,63,NULL,0.2,4.7,NULL,1.4,NULL,0.01,NULL,NULL,0.02,0.01,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,14.8,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,0.3,NULL,NULL,0.01,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-11-2007 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,26,NULL,NULL,NULL,2.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.5,NULL,133,NULL,0.1,NULL,NULL,NULL,NULL,70,NULL,1.5,7.5,NULL,1.8,NULL,0.04,NULL,NULL,0.06,0.03,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,1.2,NULL,NULL,0.03,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-09-2005 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,17,NULL,NULL,NULL,8.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,163,NULL,0.3,NULL,NULL,NULL,NULL,80,NULL,1.1,11.4,NULL,3.8,NULL,NULL,NULL,NULL,0.46,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,2.6,NULL,18.3,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.46,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-07-2004 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,1.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.7,NULL,160,NULL,NULL,NULL,NULL,NULL,NULL,65,NULL,2.1,11.4,NULL,1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.2,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-06-2004 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,3.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.2,NULL,140,NULL,NULL,NULL,NULL,NULL,NULL,49,NULL,1.2,11.4,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20.5,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-10-2003 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.07,NULL,NULL,NULL,18.67,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.67,NULL,214,NULL,NULL,NULL,NULL,NULL,NULL,63.33,NULL,NULL,9.47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32.03,NULL,NULL,NULL,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-09-2003 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.83,NULL,NULL,NULL,11.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.73,NULL,237,NULL,NULL,NULL,NULL,NULL,NULL,162.67,NULL,NULL,7.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.93,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.67,NULL,NULL,NULL,NULL,5.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-08-2003 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.17,NULL,NULL,NULL,16.13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,209,NULL,NULL,NULL,NULL,NULL,NULL,168.33,NULL,NULL,6.83,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.6,NULL,NULL,NULL,NULL,4.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-07-2003 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32.5,NULL,NULL,NULL,17.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,187,NULL,NULL,NULL,NULL,NULL,NULL,63.67,NULL,NULL,9.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.25,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-06-2003 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.4,NULL,NULL,NULL,13.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,151,NULL,NULL,NULL,NULL,NULL,NULL,87,NULL,NULL,8.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.2,NULL,NULL,NULL,NULL,11.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-11-2002 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.8,NULL,NULL,NULL,12,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,171,NULL,NULL,NULL,NULL,NULL,NULL,127,NULL,NULL,9.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-10-2002 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.53,NULL,NULL,NULL,14,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,167,NULL,NULL,NULL,NULL,NULL,NULL,105.67,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,03-09-2002 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.97,NULL,NULL,NULL,14.67,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,178,NULL,NULL,NULL,NULL,NULL,NULL,125.33,NULL,NULL,7.57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CHEJMU,TANDI,Surface Water,Himachal Pradesh,LAHUL and SPITI,UDAIPUR(S.T),Indus (Up to border) Basin,Chenab,CWC,02-08-2002 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.8,NULL,NULL,NULL,12.67,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,166,NULL,NULL,NULL,NULL,NULL,NULL,122,NULL,NULL,8.63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
