station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-01-2014 00:00,NULL,NULL,NULL,NULL,NULL,0.083,3.609,NULL,NULL,NULL,NULL,NULL,79.2,NULL,NULL,NULL,18.46,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,660,264,8.5,NULL,1.17,31.92,NULL,9.43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.96,NULL,NULL,NULL,NULL,17.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,02-02-2014 00:00,NULL,NULL,NULL,NULL,NULL,0.083,7.134,NULL,NULL,NULL,NULL,NULL,25.8,NULL,NULL,NULL,11,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1024.5,409.8,1,NULL,3.9,11.4,NULL,7.59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.08,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-03-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.2,NULL,NULL,NULL,20.225,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.1,NULL,3.51,12.36,NULL,16.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.08,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-04-2014 00:00,NULL,NULL,NULL,NULL,NULL,0.083,2.708,NULL,NULL,NULL,NULL,NULL,20.6,NULL,NULL,NULL,20.235,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,506.418,202.567,2.2,NULL,4.68,6.24,NULL,22.31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.16,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-04-2011 00:00,NULL,NULL,NULL,NULL,NULL,19.92,49.344,NULL,NULL,NULL,NULL,NULL,37.8,NULL,NULL,NULL,22.01,NULL,24.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,490.5,196.2,5.8,NULL,6.9,15.48,NULL,19.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.92,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-05-2011 00:00,NULL,NULL,NULL,NULL,NULL,12.616,32.12,NULL,NULL,NULL,NULL,NULL,36.2,NULL,NULL,NULL,18.815,NULL,15.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1367.58,547.033,4.2,NULL,5.06,158.48,NULL,18.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.64,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-06-2011 00:00,NULL,NULL,NULL,NULL,NULL,1.992,231.5,NULL,NULL,NULL,NULL,NULL,25.8,NULL,NULL,NULL,15.38,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,358.75,143.5,138.8,NULL,2.73,14.4,NULL,11.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.99,NULL,NULL,NULL,NULL,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-07-2011 00:00,NULL,NULL,NULL,NULL,NULL,4.067,112.167,NULL,NULL,NULL,NULL,NULL,25.8,NULL,NULL,NULL,11.72,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,333.25,133.3,63.5,NULL,3.51,10.32,NULL,5.98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.44,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-08-2011 00:00,NULL,NULL,NULL,NULL,NULL,4.067,120.167,NULL,NULL,NULL,NULL,NULL,36.2,NULL,NULL,NULL,14.2,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,422.083,168.833,68.3,NULL,3.9,7.2,NULL,5.98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17.94,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-09-2011 00:00,NULL,NULL,NULL,NULL,NULL,4.067,27.667,NULL,NULL,NULL,NULL,NULL,36.2,NULL,NULL,NULL,11.72,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,422.083,168.833,11.9,NULL,5.07,7.2,NULL,7.82,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17.02,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-10-2011 00:00,NULL,NULL,NULL,NULL,NULL,1.992,163,NULL,NULL,NULL,NULL,NULL,39.6,NULL,NULL,NULL,13.49,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,483.75,193.5,97,NULL,4.29,11.4,NULL,9.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17.02,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-11-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,323.5,NULL,NULL,NULL,NULL,NULL,82.6,NULL,NULL,NULL,13.85,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950.417,380.167,197.3,NULL,4.29,14.4,NULL,14.26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20.93,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-12-2011 00:00,NULL,NULL,NULL,NULL,NULL,1.743,319.5,NULL,NULL,NULL,NULL,NULL,82.6,NULL,NULL,NULL,18.11,NULL,2.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,969.917,387.967,192.8,NULL,4.29,17.52,NULL,23.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.08,NULL,NULL,NULL,NULL,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-01-2010 00:00,NULL,NULL,NULL,NULL,NULL,7.304,113.552,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,NULL,17.04,NULL,8.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,615.917,246.367,60.4,NULL,6.9,26.88,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20.96,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-02-2010 00:00,NULL,NULL,NULL,NULL,NULL,5.561,183.888,NULL,NULL,NULL,NULL,NULL,34.4,NULL,NULL,NULL,29.465,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,487.333,194.933,105.4,NULL,5.06,20.64,NULL,16.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21.44,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-03-2010 00:00,NULL,NULL,NULL,NULL,NULL,9.296,110.765,NULL,NULL,NULL,NULL,NULL,41.2,NULL,NULL,NULL,20.945,NULL,11.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,532.668,213.067,56.2,NULL,8.05,16.56,NULL,18.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.96,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-04-2010 00:00,NULL,NULL,NULL,NULL,NULL,19.92,131.311,NULL,NULL,NULL,NULL,NULL,37.8,NULL,NULL,NULL,22.01,NULL,24.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,490.5,196.2,55.8,NULL,6.9,15.48,NULL,19.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.92,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-05-2010 00:00,NULL,NULL,NULL,NULL,NULL,12.616,91.137,NULL,NULL,NULL,NULL,NULL,36.2,NULL,NULL,NULL,18.815,NULL,15.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,473.008,189.203,40.2,NULL,5.06,15.348,NULL,18.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.64,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-06-2010 00:00,NULL,NULL,NULL,NULL,NULL,6.308,119.167,NULL,NULL,NULL,NULL,NULL,27.6,NULL,NULL,NULL,12.43,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,364.75,145.9,65,NULL,2.34,12.36,NULL,20.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20.64,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-07-2010 00:00,NULL,NULL,NULL,NULL,NULL,3.237,87.5,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,14.91,NULL,3.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,394.167,157.667,49.4,NULL,3.9,11.4,NULL,19.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19.2,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-08-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,111.5,NULL,NULL,NULL,NULL,NULL,32.6,NULL,NULL,NULL,14.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,391.332,156.533,68,NULL,5.07,8.28,NULL,25.99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.32,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-09-2010 00:00,NULL,NULL,NULL,NULL,NULL,6.308,111.167,NULL,NULL,NULL,NULL,NULL,34.4,NULL,NULL,NULL,11.72,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,383.832,153.533,60.1,NULL,5.07,4.08,NULL,25.99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.52,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-10-2010 00:00,NULL,NULL,NULL,NULL,NULL,6.308,121.167,NULL,NULL,NULL,NULL,NULL,41.2,NULL,NULL,NULL,11.01,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,454.667,181.867,66.2,NULL,4.1,4.08,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.72,NULL,NULL,NULL,NULL,30.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-11-2010 00:00,NULL,NULL,NULL,NULL,NULL,7.304,156.667,NULL,NULL,NULL,NULL,NULL,39.6,NULL,NULL,NULL,14.91,NULL,8.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,464.25,185.7,86.7,NULL,7,8.28,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.8,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-12-2010 00:00,NULL,NULL,NULL,NULL,NULL,5.561,160.167,NULL,NULL,NULL,NULL,NULL,37.8,NULL,NULL,NULL,16.69,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,483.75,193.5,90.9,NULL,6.9,14.4,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.4,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-01-2009 00:00,NULL,NULL,NULL,NULL,NULL,5.561,22.183,NULL,NULL,NULL,NULL,NULL,41.2,NULL,NULL,NULL,15.975,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,534.667,213.867,6.7,NULL,23,16.88,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.36,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-02-2009 00:00,NULL,NULL,NULL,NULL,NULL,5.561,19.954,NULL,NULL,NULL,NULL,NULL,34.4,NULL,NULL,NULL,20.945,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,487.333,194.933,5.4,NULL,5.06,20.64,NULL,16.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21.44,NULL,NULL,NULL,NULL,19.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-03-2009 00:00,NULL,NULL,NULL,NULL,NULL,9.296,28.798,NULL,NULL,NULL,NULL,NULL,41.2,NULL,NULL,NULL,20.945,NULL,11.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,532.668,213.067,6.2,NULL,8.05,16.56,NULL,18.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.96,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-LGD3BEH,FARAKKA,Surface Water,West Bengal,MURSHIDABAD,FARAKKA,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-04-2005 00:00,NULL,NULL,NULL,NULL,NULL,9.047,151.167,NULL,NULL,NULL,NULL,NULL,32.6,NULL,NULL,NULL,17.395,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,455.833,182.333,81.2,NULL,3.9,18.6,NULL,25.53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.45,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
