station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-03-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,-0.164,NULL,0.08,NULL,NULL,2.1,44.8,NULL,NULL,NULL,20.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,183,NULL,0.17,NULL,NULL,447.5,179,-0.2,NULL,2.1,14.1,NULL,9.5,NULL,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,7.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.5,NULL,NULL,NULL,140,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-04-2016 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.07,NULL,NULL,2.5,17.6,NULL,NULL,NULL,14.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.14,NULL,NULL,NULL,NULL,0,NULL,2.3,10.7,NULL,9.8,NULL,0.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.1,NULL,NULL,NULL,90,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-03-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.07,NULL,NULL,1.2,50,NULL,NULL,NULL,12.3,NULL,0,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,970,NULL,0.13,7,NULL,628.333,251.333,0,NULL,1.9,17.2,NULL,10.8,NULL,0.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,0.12,NULL,NULL,NULL,NULL,NULL,2.6,NULL,2.8,NULL,NULL,26,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-04-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.16,NULL,NULL,1.9,50,NULL,NULL,NULL,10.6,NULL,0,NULL,47.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,188,NULL,0.05,NULL,NULL,588.958,235.583,0,NULL,1.8,10.9,NULL,10.9,NULL,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.138,NULL,NULL,NULL,NULL,NULL,2,NULL,2.9,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-06-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.06,NULL,NULL,1.3,43,NULL,NULL,NULL,17.3,NULL,0,NULL,35.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,113,NULL,0.15,7,NULL,529.793,211.917,0,NULL,1.6,13.1,NULL,11,NULL,0.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,0.087,NULL,NULL,NULL,NULL,NULL,2.3,NULL,2.4,NULL,NULL,21,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-07-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.04,NULL,NULL,1.3,44,NULL,NULL,NULL,16,NULL,0,NULL,43.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,180,NULL,0.01,7,NULL,559.583,223.833,0,NULL,1.7,16.2,NULL,9.4,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.105,NULL,NULL,NULL,NULL,NULL,2.5,NULL,2.3,NULL,NULL,60,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-08-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.09,NULL,NULL,1.1,50,NULL,NULL,NULL,12.2,NULL,0,NULL,43.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,216,NULL,0.15,7,NULL,596.458,238.583,0,NULL,1.7,12.1,NULL,11,NULL,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,0.114,NULL,NULL,NULL,NULL,NULL,1.9,NULL,1.8,NULL,NULL,21,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-09-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.12,NULL,NULL,1.5,55,NULL,NULL,NULL,12.4,NULL,0,NULL,39.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,226,NULL,0.02,7,NULL,629.168,251.667,0,NULL,1.8,9,NULL,10.8,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,0.109,NULL,NULL,NULL,NULL,NULL,2.2,NULL,2.7,NULL,NULL,17,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-10-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.07,NULL,NULL,1.8,46,NULL,NULL,NULL,11.9,NULL,0,NULL,31.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,183,NULL,0.16,7,NULL,566.043,226.417,0,NULL,1.9,13.9,NULL,11,NULL,0.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,0.117,NULL,NULL,NULL,NULL,NULL,1.6,NULL,1,NULL,NULL,17,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-11-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.06,NULL,NULL,1.8,46,NULL,NULL,NULL,14.7,NULL,0,NULL,63.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,302,NULL,0.03,7,NULL,534.793,213.917,0,NULL,0.9,8.9,NULL,8.1,NULL,0.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,0.172,NULL,NULL,NULL,NULL,NULL,2,NULL,2.7,NULL,NULL,26,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-12-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.07,NULL,NULL,1.8,46,NULL,NULL,NULL,15.2,NULL,0,NULL,63.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.7,NULL,315,NULL,0.03,7,NULL,541.043,216.417,0,NULL,0.7,9.9,NULL,9.6,NULL,0.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.254,NULL,NULL,NULL,NULL,NULL,2.1,NULL,2.9,NULL,NULL,80,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-01-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.08,NULL,NULL,1.6,49,NULL,NULL,NULL,15.6,NULL,0,NULL,63.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.4,NULL,325,NULL,0.03,7,NULL,553.543,221.417,0,NULL,0.6,6.9,NULL,10.9,NULL,0.19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,0.246,NULL,NULL,NULL,NULL,NULL,2.7,NULL,3.5,NULL,NULL,50,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-02-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.06,NULL,NULL,1.6,53,NULL,NULL,NULL,15.2,NULL,0,NULL,66.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.5,NULL,298,NULL,0.01,7,NULL,590.208,236.083,0,NULL,0.5,6.1,NULL,11.1,NULL,0.19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,0.27,NULL,NULL,NULL,NULL,NULL,2.4,NULL,2.6,NULL,NULL,26,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-03-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.05,NULL,NULL,1.2,58,NULL,NULL,NULL,16.6,NULL,0,NULL,62.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.7,NULL,298,NULL,0,4,NULL,636.043,254.417,0,NULL,0.6,5.1,NULL,11.3,NULL,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.15,NULL,NULL,NULL,NULL,NULL,2,NULL,2.1,NULL,NULL,33,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-04-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.05,NULL,NULL,1.8,58,NULL,NULL,NULL,18.6,NULL,0,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,302,NULL,0.01,7,NULL,641.042,256.417,0,NULL,0.4,5.9,NULL,11,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.085,NULL,NULL,NULL,NULL,NULL,1.4,NULL,2.1,NULL,NULL,26,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-05-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.05,NULL,NULL,1.6,58,NULL,NULL,NULL,21.5,NULL,0,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,312,NULL,0.05,7,NULL,641.042,256.417,0,NULL,0.3,5.9,NULL,12.6,NULL,0.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,0.13,NULL,NULL,NULL,NULL,NULL,1.6,NULL,2.9,NULL,NULL,30,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-06-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.01,NULL,NULL,1.4,37,NULL,NULL,NULL,12.5,NULL,0,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,155,NULL,0.03,7,NULL,422.292,168.917,0,NULL,0.3,5.9,NULL,8.8,NULL,0.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.159,NULL,NULL,NULL,NULL,NULL,1.8,NULL,2,NULL,NULL,21,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-07-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,136,NULL,NULL,7,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.116,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-08-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,219,NULL,NULL,7,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-09-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,1.4,NULL,NULL,NULL,NULL,12.4,NULL,0,NULL,55.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,225,NULL,NULL,7,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,0.155,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-10-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,221,NULL,NULL,9,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,0.123,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,02-03-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.05,NULL,NULL,1.9,56,NULL,NULL,NULL,12.1,NULL,0,NULL,59.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.6,NULL,880,NULL,0.09,7,NULL,675.833,270.333,0,NULL,2.2,14.8,NULL,11.6,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,0.11,NULL,NULL,NULL,NULL,NULL,3,NULL,2.2,NULL,NULL,26,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,09-08-2005 00:00,NULL,NULL,NULL,NULL,NULL,0,75.41,NULL,0.03,NULL,NULL,0.5,31,NULL,NULL,NULL,2.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,190,140,NULL,0.3,NULL,NULL,361.042,144.417,92,NULL,0.8,6.1,NULL,1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,0.206,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.1,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,07-09-2005 00:00,NULL,NULL,NULL,NULL,NULL,0,159.016,NULL,0.05,NULL,NULL,1,39,NULL,NULL,NULL,11.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,190,240,NULL,0.1,NULL,NULL,507.5,203,194,NULL,0.9,16.2,NULL,10.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,0.042,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,05-10-2005 00:00,NULL,NULL,NULL,NULL,NULL,0,117.213,NULL,0.06,NULL,NULL,0.1,45,NULL,NULL,NULL,6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,190,220,NULL,0.1,NULL,NULL,538.75,215.5,143,NULL,1,11.2,NULL,3.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,0.055,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,06-11-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,05-12-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,04-06-2004 00:00,NULL,NULL,NULL,NULL,NULL,0,80.328,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,6.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,180,NULL,NULL,NULL,NULL,345.625,138.25,98,NULL,1.3,10.3,NULL,5.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,05-07-2004 00:00,NULL,NULL,NULL,NULL,NULL,0,133.607,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,13.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,280,NULL,NULL,NULL,NULL,394.375,157.75,163,NULL,2.8,18.1,NULL,8.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,03-08-2004 00:00,NULL,NULL,NULL,NULL,NULL,0,101.639,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,NULL,9.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,172,NULL,NULL,NULL,NULL,464.583,185.833,124,NULL,7,6,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-chejmu,Safapora,Surface Water,Jammu & Kashmir,BARAMULA,BARAMULA,Indus (Up to border) Basin,Jhelum,CWC,06-09-2004 00:00,NULL,NULL,NULL,NULL,NULL,0,87.705,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,11.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,150,NULL,NULL,NULL,NULL,353.958,141.583,107,NULL,1.4,8.3,NULL,9.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
