station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,02-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.6,NULL,NULL,NULL,6.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,NULL,80,NULL,0.23,NULL,NULL,NULL,NULL,50,NULL,1.3,1,NULL,NULL,NULL,NULL,NULL,NULL,0.3,0.3,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,14.83,NULL,8.94,NULL,NULL,NULL,41,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-09-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,4.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,0.02,NULL,NULL,NULL,NULL,38.6,NULL,NULL,1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-01-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.7,NULL,NULL,NULL,7.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,NULL,93,NULL,NULL,NULL,NULL,NULL,NULL,46.6,NULL,1.8,1.9,NULL,NULL,NULL,NULL,NULL,0,0.72,0.72,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,12.73,NULL,7.98,NULL,NULL,NULL,47,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-02-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.6,NULL,NULL,NULL,8.17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.3,NULL,NULL,NULL,NULL,91,NULL,NULL,NULL,NULL,NULL,NULL,49.1,NULL,NULL,2.5,NULL,NULL,NULL,NULL,NULL,0,0.28,0.28,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.17,NULL,NULL,NULL,46,14,NULL,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,21-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,4.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.9,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,20.3,NULL,NULL,1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,11-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,3.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.4,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,38.4,NULL,NULL,1.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,0.8,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,02-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,3.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,37.4,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,8.25,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,111,NULL,NULL,NULL,NULL,NULL,0.1,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,23-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.52,7,NULL,NULL,NULL,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,49,NULL,0.15,NULL,NULL,NULL,NULL,34,NULL,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.06,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,12-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,51.1,NULL,NULL,0.7,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-03-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,NULL,NULL,NULL,6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,NULL,NULL,89,NULL,NULL,NULL,NULL,NULL,NULL,47.4,NULL,NULL,3.9,NULL,NULL,NULL,NULL,NULL,0,0.46,0.46,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,12.28,NULL,10.2,NULL,NULL,NULL,45,16,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-04-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.5,NULL,NULL,NULL,6.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.5,NULL,NULL,NULL,NULL,95,NULL,NULL,NULL,NULL,NULL,NULL,49.8,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,0,0.76,0.76,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,5.51,NULL,7.2,NULL,NULL,NULL,48,19,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,03-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.5,NULL,NULL,NULL,2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.6,NULL,NULL,NULL,NULL,49,NULL,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,13-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.5,NULL,NULL,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,43.7,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,24,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,22-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.1,7.1,NULL,NULL,NULL,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,46.7,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,25,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,02-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.99,7.1,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,27.8,NULL,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,13-05-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,66.016,NULL,NULL,NULL,NULL,1.1,13.59,NULL,NULL,NULL,11,NULL,0,NULL,9.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.8,NULL,50.1,NULL,NULL,NULL,NULL,147.25,58.9,80.54,NULL,NULL,0.91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,11-06-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,24.18,NULL,NULL,NULL,NULL,1.2,11.9,NULL,NULL,NULL,10,NULL,0,NULL,8.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.8,NULL,57,NULL,NULL,NULL,NULL,152.082,60.833,29.5,NULL,NULL,4.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.59,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,11-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.2,NULL,NULL,NULL,9.4,NULL,NULL,NULL,11.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,99,NULL,NULL,NULL,NULL,212.293,84.917,NULL,NULL,NULL,10.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,10.08,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,01-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,35,NULL,NULL,NULL,NULL,2.6,19.8,NULL,NULL,NULL,8.2,NULL,0,NULL,11.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.8,NULL,77,NULL,NULL,NULL,NULL,233.125,93.25,42.7,NULL,NULL,4.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,17.93,NULL,12.29,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
013-LBDjPG,KHANITAR,Surface Water,Sikkim,EAST DISTRICT,GANGTOK,Brahamaputra Basin,Brahmaputra Lower,CWC,02-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,43.279,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,5.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.6,NULL,53,NULL,NULL,NULL,NULL,209.582,83.833,52.8,NULL,NULL,5.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
73C194F0,Yuksom colony,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,03-11-2021 00:00,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.3,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,NULL,NULL,0.09,NULL,NULL,NULL,NULL,51.1,NULL,NULL,3.7,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,03-05-2021 00:00,NULL,71,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.3,NULL,NULL,71,NULL,NULL,NULL,NULL,NULL,NULL,50.4,NULL,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36,16,NULL,NULL,NULL,NULL,4.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,02-04-2021 00:00,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,8.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.3,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,41.5,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,0.42,0.41,NULL,0.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,1.36,NULL,NULL,NULL,26,15,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.01,NULL,NULL,NULL,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-08-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.4,NULL,NULL,NULL,8.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.5,NULL,27,NULL,0.08,NULL,NULL,NULL,NULL,30.5,NULL,0.8,2.5,NULL,NULL,NULL,NULL,NULL,NULL,0.11,0.11,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,7.82,NULL,3.65,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,11-07-2021 00:00,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.82,2.8,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.8,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,24.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,01-01-2021 00:00,NULL,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.6,NULL,NULL,NULL,3.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.9,NULL,0.9,1,NULL,NULL,NULL,NULL,NULL,NULL,0.5,0.49,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,2.23,NULL,NULL,NULL,39,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,21-07-2021 00:00,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.06,3.6,NULL,NULL,NULL,3.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.5,NULL,NULL,NULL,NULL,0.04,NULL,NULL,NULL,NULL,25.4,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.24,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,10.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,02-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,NULL,2.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,20.7,NULL,0.9,1,NULL,3,NULL,NULL,NULL,NULL,1.81,1.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.99,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,28-02-2021 00:00,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.1,NULL,NULL,1.9,NULL,NULL,NULL,NULL,NULL,NULL,0.84,0.84,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,11.08,NULL,0.9,NULL,NULL,NULL,28,12,NULL,NULL,NULL,NULL,21.2,NULL,NULL,0,NULL,NULL,NULL,NULL
dwris-01,Upper Rimbi,Surface Water,Sikkim,WEST DISTRICT,GYALSHING,Brahamaputra Basin,Brahmaputra Lower,CWC,02-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.8,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.3,NULL,NULL,41,NULL,0.1,NULL,NULL,NULL,NULL,31.7,NULL,0.5,1,NULL,NULL,NULL,NULL,NULL,NULL,0.2,0.19,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.31,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
