station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,116.046,NULL,NULL,NULL,NULL,1.5,24.05,NULL,NULL,NULL,20,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.1,NULL,NULL,98.1026,134,147,NULL,NULL,NULL,NULL,NULL,92.5417,70.76,NULL,6.28,7.78,NULL,15.97,25.7691,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.42,8.75,NULL,NULL,0,0.724147,NULL,60.125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-01-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,116.046,NULL,NULL,NULL,NULL,0.6,25.65,NULL,NULL,NULL,15,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.1,NULL,NULL,86.4571,136,161,NULL,NULL,NULL,NULL,NULL,92.5417,70.76,NULL,7.73,6.82,NULL,21.75,31.6937,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.34,8.27,NULL,NULL,0,0.986008,NULL,64.125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-12-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,132.053,NULL,NULL,NULL,NULL,0.6,17.63,NULL,NULL,NULL,13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,85.2496,32,150,NULL,NULL,NULL,NULL,NULL,84.575,80.52,NULL,4.47,9.72,NULL,14.67,26.237,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.32,8.15,NULL,NULL,0,0.696304,NULL,44.075,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,02-11-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,92.004,NULL,NULL,NULL,NULL,0.8,7.63,NULL,NULL,NULL,9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,72.3011,36,114,NULL,NULL,NULL,NULL,NULL,67.6583,56.1,NULL,4.14,11.66,NULL,19.17,36.5725,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,7.83,NULL,NULL,0,1.01861,NULL,19.075,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-10-2015 00:00,NULL,NULL,NULL,NULL,NULL,11.952,80.0704,NULL,NULL,NULL,NULL,0.6,17.63,NULL,NULL,NULL,16,NULL,14.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,84.1608,41,97.6,NULL,NULL,NULL,NULL,NULL,84.575,34.16,NULL,9.12,9.72,NULL,24.05,35.3532,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.43,8.35,NULL,NULL,0,1.14152,NULL,44.075,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-09-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,102.336,NULL,NULL,NULL,NULL,1.8,9.62,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,67.712,62,96,NULL,NULL,NULL,NULL,NULL,64.55,62.4,NULL,3.32,9.72,NULL,7.14,18.5371,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.79,7.2,NULL,NULL,0,0.388227,NULL,24.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-08-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,96.0384,NULL,NULL,NULL,NULL,0.2,22.44,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,75.3012,78,116.3,NULL,NULL,NULL,NULL,NULL,88.5167,58.56,NULL,3.38,7.78,NULL,6.65,13.5435,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.79,7.35,NULL,NULL,0,0.308345,NULL,56.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-07-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,128.051,NULL,NULL,NULL,NULL,1.6,16.03,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,77.2155,840,119,NULL,NULL,NULL,NULL,NULL,80.575,78.08,NULL,8.78,9.72,NULL,23.56,35.9683,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.79,8.08,NULL,NULL,0,1.14583,NULL,40.075,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-06-2015 00:00,NULL,NULL,NULL,NULL,NULL,15.936,156.114,NULL,NULL,NULL,NULL,1.1,28.85,NULL,NULL,NULL,22,NULL,19.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.6,NULL,NULL,66.187,146,253,NULL,NULL,NULL,NULL,NULL,124.792,75.64,NULL,10.42,12.64,NULL,26.84,29.8292,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.81,8.25,NULL,NULL,0,1.04845,NULL,72.125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-04-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,136.054,NULL,NULL,NULL,NULL,0.7,20.84,NULL,NULL,NULL,24,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.7,NULL,NULL,57.9317,720,214,NULL,NULL,NULL,0.06,NULL,100.683,82.96,NULL,10.88,11.66,NULL,27.08,34.0863,NULL,NULL,NULL,0.15,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.47,7.84,0.01,NULL,0,1.17806,NULL,52.1,9.8,NULL,15.5,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-03-2015 00:00,NULL,NULL,NULL,NULL,NULL,11.952,328.104,NULL,NULL,NULL,NULL,21,84.96,NULL,NULL,NULL,42,NULL,14.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,85.8639,850,604,NULL,NULL,NULL,0.07,NULL,333.9,185.4,NULL,3.22,29.16,NULL,13.54,8.05602,NULL,NULL,NULL,0.18,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.79,7.87,0.02,NULL,0,0.323245,NULL,212.4,11.5,NULL,14,NULL,NULL,NULL,NULL,22.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,132.053,NULL,NULL,NULL,NULL,6.6,22.44,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,80.7036,760,146,NULL,NULL,NULL,0.06,NULL,141.142,80.52,NULL,5.8,20.41,NULL,21.89,24.4152,NULL,NULL,NULL,0.13,0.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.54,7.63,0.02,NULL,0,0.804815,NULL,56.1,10,NULL,18.5,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.02,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-01-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,320.128,NULL,NULL,NULL,NULL,1.8,40.08,NULL,NULL,NULL,29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,74.0249,NULL,352,NULL,NULL,NULL,NULL,NULL,197.408,195.2,NULL,9.93,23.33,NULL,33.61,25.94,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.91,NULL,NULL,0,1.04426,NULL,100.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-12-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,168.067,NULL,NULL,NULL,NULL,0.2,25.65,NULL,NULL,NULL,17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,59.7771,NULL,150,NULL,NULL,NULL,NULL,NULL,124.792,102.48,NULL,3.1,14.56,NULL,11.82,16.7385,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.12,NULL,NULL,0,0.461882,NULL,64.125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-11-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,148.092,NULL,NULL,NULL,NULL,1.9,25.65,NULL,NULL,NULL,18,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.5,NULL,NULL,106.665,NULL,148,NULL,NULL,NULL,NULL,NULL,132.958,90.3,NULL,2.74,16.52,NULL,16.62,21.0615,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.06,NULL,NULL,0,0.629294,NULL,64.125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-06-2000 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,127,127,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.66,NULL,NULL,2.57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-07-2000 00:00,NULL,NULL,NULL,NULL,NULL,3,117,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,6.59,NULL,3.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,141,141,NULL,NULL,NULL,NULL,NULL,46,67.7,NULL,0.7,3.888,NULL,5.33,19.8403,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,8.2,NULL,NULL,0.310894,0.342056,NULL,30,NULL,NULL,3.84,NULL,NULL,NULL,NULL,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-08-2000 00:00,NULL,NULL,NULL,NULL,NULL,5.7,138,NULL,NULL,NULL,NULL,NULL,12.4,NULL,NULL,NULL,6.73,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,128,128,NULL,NULL,NULL,NULL,NULL,47,77.23,NULL,2.26,3.888,NULL,4.78,17.2621,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,8.2,NULL,NULL,0.553808,0.303481,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-09-2000 00:00,NULL,NULL,NULL,NULL,NULL,0,105,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,89,89,NULL,NULL,NULL,NULL,NULL,36,64.1,NULL,1.91,2.673,NULL,3.95,18.2846,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,7.6,NULL,NULL,0.331675,0.286557,NULL,25,NULL,NULL,5,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-10-2000 00:00,NULL,NULL,NULL,NULL,NULL,0,132,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,6.62,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,150,150,NULL,NULL,NULL,NULL,NULL,51,80.5,NULL,3,3.888,NULL,3.54,12.3252,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,7.7,NULL,NULL,0.300892,0.215764,NULL,35,NULL,NULL,3.79,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-11-2000 00:00,NULL,NULL,NULL,NULL,NULL,0,132,NULL,NULL,NULL,NULL,NULL,12.8,NULL,NULL,NULL,5.84,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,230,230,NULL,NULL,NULL,NULL,NULL,53,80.5,NULL,2.69,5.103,NULL,5.12,16.4943,NULL,NULL,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,7.6,NULL,NULL,0.260799,0.3061,NULL,32,NULL,NULL,4.84,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-12-2000 00:00,NULL,NULL,NULL,NULL,NULL,5.4,137,NULL,NULL,NULL,NULL,NULL,17.6,NULL,NULL,NULL,4.6,NULL,6.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,149,149,NULL,NULL,NULL,NULL,NULL,60,76.982,NULL,1.87,3.888,NULL,2.94,9.3075,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.9,8.9,NULL,NULL,0.280236,0.165215,NULL,44,NULL,NULL,2.16,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-01-2001 00:00,NULL,NULL,NULL,NULL,NULL,0,141,NULL,NULL,NULL,NULL,NULL,15.2,NULL,NULL,NULL,6.45,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,165,165,NULL,NULL,NULL,NULL,NULL,62,86,NULL,2.5,5.832,NULL,9.61,24.2972,NULL,NULL,NULL,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,0.171191,0.531205,NULL,38,NULL,NULL,3,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2001 00:00,NULL,NULL,NULL,NULL,NULL,0,111,NULL,NULL,NULL,NULL,NULL,11.2,NULL,NULL,NULL,5.56,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,177,177,NULL,NULL,NULL,NULL,NULL,40,67.7,NULL,4.3,2.916,NULL,8.51,28.941,NULL,NULL,NULL,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,7.7,NULL,NULL,0.310802,0.585688,NULL,28,NULL,NULL,5.28,NULL,NULL,NULL,NULL,14.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-03-2003 00:00,NULL,NULL,NULL,NULL,NULL,4.8,72,NULL,NULL,NULL,NULL,NULL,9.2,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,78.2452,140,140,NULL,NULL,NULL,NULL,NULL,35,38.06,NULL,NULL,2.916,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,8.8,NULL,NULL,0.118108,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-04-2003 00:00,NULL,NULL,NULL,NULL,NULL,2.3,119,NULL,NULL,NULL,NULL,NULL,14.8,NULL,NULL,NULL,3,NULL,2.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,230,230,NULL,NULL,NULL,NULL,NULL,46,69.78,NULL,NULL,2.187,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,8.2,NULL,NULL,0.318558,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-07-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,129,NULL,NULL,NULL,NULL,0.46,NULL,NULL,NULL,NULL,9.99,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.36,NULL,NULL,51.7938,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,78.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-09-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,77,NULL,NULL,NULL,NULL,2.99,8.8,NULL,NULL,NULL,1.499,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.59,NULL,NULL,66.4665,85,85,NULL,0.93,NULL,NULL,NULL,26.5,47,NULL,NULL,1.0935,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,7.1,NULL,NULL,0.241244,NULL,NULL,22,NULL,NULL,31,NULL,NULL,NULL,NULL,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-10-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,75,NULL,NULL,NULL,NULL,0.38,8.8,NULL,NULL,NULL,41,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.45,NULL,NULL,NULL,77,77,NULL,1.2,NULL,NULL,NULL,38.9,45.8,NULL,NULL,4.1067,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,7.3,0.03,NULL,0,NULL,NULL,22,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-11-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,74,NULL,NULL,NULL,NULL,0.56,10,NULL,NULL,NULL,9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.77,NULL,NULL,NULL,75,75,NULL,0.96,NULL,NULL,NULL,37.3,45.1,NULL,NULL,2.9889,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.49,7.5,NULL,NULL,0,NULL,NULL,25,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
003-mdburla,Manendragarh,Surface Water,Chhattisgarh,KORBA,KORBA,Mahanadi Basin,Mahanadi Middle,CWC,01-12-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,195,NULL,NULL,NULL,NULL,0.44,70,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.9,NULL,NULL,NULL,205,205,NULL,0.64,NULL,NULL,NULL,120.1,NULL,NULL,NULL,-13.3407,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,175,NULL,NULL,24.81,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
