station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,22-02-2001 00:00,NULL,NULL,NULL,NULL,NULL,12,193.793,NULL,0.02,NULL,NULL,0.2,28,NULL,NULL,NULL,27,NULL,14.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,90.3614,NULL,472,NULL,0.57,NULL,NULL,NULL,155.572,207,NULL,1.9,20.8,NULL,42,36.6522,0,NULL,NULL,0.11978,0.11978,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,0.764071,1.46529,NULL,69.916,12.834,NULL,36,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,01-03-2001 00:00,NULL,NULL,NULL,NULL,NULL,12.1,185.758,NULL,0,NULL,NULL,0.4,29,NULL,NULL,NULL,26,NULL,14.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,86.3584,NULL,479,NULL,0.57,NULL,NULL,NULL,156.422,197,NULL,1.9,20.4,NULL,45,38.1416,0,NULL,NULL,0.0226,0.0226,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.586501,1.56568,NULL,72.413,9.8394,NULL,36,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,12-03-2001 00:00,NULL,NULL,NULL,NULL,NULL,10.4,170.94,NULL,0,NULL,NULL,1.2,31,NULL,NULL,NULL,27,NULL,12.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,91.9763,NULL,477,NULL,0.9,NULL,NULL,NULL,161.416,183,NULL,2.4,20.4,NULL,46,37.8383,0.0412,NULL,NULL,0.04294,0.04294,NULL,0.1793,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.190546,1.57552,NULL,77.407,14.5452,NULL,49,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,20-03-2001 00:00,NULL,NULL,NULL,NULL,NULL,14.6,198.143,NULL,0,NULL,NULL,0.6,29,NULL,NULL,NULL,29,NULL,17.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,82.9047,NULL,487,NULL,0.65,NULL,NULL,NULL,161.364,206,NULL,2.4,21.6,NULL,46,37.8459,0,NULL,NULL,0,0,NULL,0.19886,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.735277,1.57578,NULL,72.413,16.6842,NULL,35,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,02-04-2001 00:00,NULL,NULL,NULL,NULL,NULL,10.5,194.071,NULL,0.15,NULL,NULL,1.4,46,NULL,NULL,NULL,31,NULL,12.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,79.3816,NULL,502,NULL,0.8,NULL,0.05,NULL,160.161,211,NULL,2.4,11,NULL,48.8,39.4194,0,NULL,NULL,0.0339,0.0339,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,0.677761,1.67792,NULL,114.862,17.112,NULL,43,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,11-04-2001 00:00,NULL,NULL,NULL,NULL,NULL,16.8,205.927,NULL,0.03,NULL,NULL,0.2,40,NULL,NULL,NULL,32,NULL,20.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,80.6137,NULL,498,NULL,0.94,NULL,NULL,NULL,162.063,210,NULL,2.5,15.1,NULL,51,40.1802,0.0412,NULL,NULL,0.0452,0.0452,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.876755,1.74326,NULL,99.88,6.417,NULL,44,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,20-04-2001 00:00,NULL,NULL,NULL,NULL,NULL,8.3,193.669,NULL,0.35,NULL,NULL,0.8,29,NULL,NULL,NULL,33,NULL,9.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,92.3157,NULL,488,NULL,0.84,NULL,NULL,NULL,165.482,216,NULL,2.6,22.6,NULL,54,41.0475,0,NULL,NULL,0.0452,0.0452,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.563569,1.82667,NULL,72.413,18.3954,NULL,46,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,01-05-2001 00:00,NULL,NULL,NULL,NULL,NULL,8.3,166.77,NULL,0.08,NULL,NULL,0.4,43,NULL,NULL,NULL,29,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,80.6137,NULL,439,NULL,0.7,NULL,NULL,NULL,140.728,183,NULL,2.6,8.1,NULL,42,38.8218,0,NULL,NULL,0.0904,0.0904,NULL,0.010106,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.520488,1.54059,NULL,107.371,17.112,NULL,41,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,15-05-2001 00:00,NULL,NULL,NULL,NULL,NULL,14.6,152.214,NULL,0.13,NULL,NULL,0.8,29,NULL,NULL,NULL,25,NULL,17.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,86.1373,NULL,394,NULL,0.57,NULL,NULL,NULL,128.419,150,NULL,2.5,13.6,NULL,36,37.3172,0,NULL,NULL,0.0904,0.0904,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,0.475666,1.38237,NULL,72.413,19.6788,NULL,40,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,21-05-2001 00:00,NULL,NULL,NULL,NULL,NULL,14.6,166.977,NULL,0,NULL,NULL,0.3,30,NULL,NULL,NULL,31,NULL,17.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,82.0996,NULL,414,NULL,0.71,NULL,NULL,NULL,155.625,168,NULL,2.7,19.6,NULL,45,38.1079,0,NULL,NULL,0.1356,0.1356,NULL,0.01956,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,NULL,NULL,0.227078,1.56969,NULL,74.91,21.8178,NULL,19,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,01-06-1999 00:00,NULL,NULL,NULL,0,NULL,2,149.993,NULL,0.03,NULL,NULL,0.8,29,NULL,NULL,NULL,25,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,86.0636,NULL,342,NULL,0.53,NULL,0,NULL,117.3,178,NULL,3.2,10.9,NULL,34,37.8729,0,NULL,NULL,0.2034,0.2034,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,0.653465,1.36604,NULL,72.413,16,NULL,13,NULL,NULL,NULL,NULL,30.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,10-06-1999 00:00,NULL,NULL,NULL,0,NULL,14,132.182,NULL,0.06,NULL,NULL,0.6,24,NULL,NULL,NULL,19,NULL,16.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,86.1373,NULL,286,NULL,0.47,NULL,0,NULL,103.992,127,NULL,2.5,10.7,NULL,25,33.6712,0,NULL,NULL,0.1356,0.1356,NULL,0.00652,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,0.563493,1.06678,NULL,59.928,16,NULL,11,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,21-06-1999 00:00,NULL,NULL,NULL,0,NULL,4,71.9792,NULL,0.03,NULL,NULL,0.2,20,NULL,NULL,NULL,7,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.4,NULL,NULL,67.7711,NULL,149,NULL,0.39,NULL,0,NULL,68.0596,78,NULL,2,4.4,NULL,9,21.715,0,NULL,NULL,0.6102,0.6102,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,0.0783518,0.474707,NULL,49.94,9,NULL,4,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,13-12-1999 00:00,NULL,NULL,NULL,0,NULL,13,172.83,NULL,0.03,NULL,NULL,1,32,NULL,NULL,NULL,14,NULL,15.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,76.941,NULL,354,NULL,0.44,NULL,0,NULL,142.911,179,NULL,1.8,15.3,NULL,27,28.8103,0,NULL,NULL,0.2712,0.2712,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.598076,0.982804,NULL,79.904,16,NULL,10,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,23-12-1999 00:00,NULL,NULL,NULL,0,NULL,13,179.391,NULL,0.1,NULL,NULL,0.6,32,NULL,NULL,NULL,16,NULL,15.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,81.2078,NULL,366,NULL,0.25,NULL,0,NULL,147.853,187,NULL,1.8,16.5,NULL,28,28.87,0,NULL,NULL,0.2712,0.2712,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.630461,1.00203,NULL,79.904,17,NULL,12,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,03-01-2000 00:00,NULL,NULL,NULL,0,NULL,13,185.952,NULL,0,NULL,NULL,0.7,32,NULL,NULL,NULL,16,NULL,15.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,77.85,NULL,351,NULL,0.99,NULL,0,NULL,144.97,195,NULL,1.9,15.8,NULL,26,27.7419,0,NULL,NULL,0.18992,0.1808,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.819192,0.93966,NULL,79.904,16,NULL,10,NULL,NULL,NULL,NULL,22.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00912,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,11-01-2000 00:00,NULL,NULL,NULL,0,NULL,13,185.952,NULL,0,NULL,NULL,1,32,NULL,NULL,NULL,17,NULL,15.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,73.2014,NULL,365,NULL,0.99,NULL,0,NULL,149.912,195,NULL,1.8,17,NULL,26,27.1024,0,NULL,NULL,0.16428,0.1582,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,0.720447,0.924044,NULL,79.904,10,NULL,13,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00608,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,21-01-2000 00:00,NULL,NULL,NULL,0,NULL,13,181.852,NULL,0.13,NULL,NULL,0.5,30,NULL,NULL,NULL,17,NULL,15.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,81.0844,NULL,385,NULL,0.56,NULL,0,NULL,144.918,190,NULL,2,17,NULL,28,29.2411,0,NULL,NULL,0.13864,0.1356,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,NULL,NULL,0.738301,1.01213,NULL,74.91,14,NULL,10,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00304,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,01-02-2000 00:00,NULL,NULL,NULL,0,NULL,13,176.931,NULL,0,NULL,NULL,0.2,28,NULL,NULL,NULL,18,NULL,15.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,86.7189,NULL,371,NULL,0.48,NULL,0,NULL,149.807,184,NULL,1.9,19.4,NULL,34,32.7104,0,NULL,NULL,0.14472,0.1356,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.542274,1.2088,NULL,69.916,11,NULL,14,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00912,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,10-02-2000 00:00,NULL,NULL,NULL,0,NULL,13,222.04,NULL,0,NULL,NULL,0.2,32,NULL,NULL,NULL,20,NULL,15.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,83.8911,NULL,394,NULL,0.48,NULL,0,NULL,144.558,239,NULL,0.9,15.7,NULL,41,37.9827,0.02472,NULL,NULL,0.1582,0.1582,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,1.54864,1.48388,NULL,79.904,13,NULL,19,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,21-02-2000 00:00,NULL,NULL,NULL,0,NULL,6,184.245,NULL,0,NULL,NULL,1.6,28,NULL,NULL,NULL,19,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,62.8621,NULL,396,NULL,0.25,NULL,0,NULL,130.04,210,NULL,1.7,14.6,NULL,34,35.8861,0.00824,NULL,NULL,0.1582,0.1582,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,1.08343,1.29741,NULL,69.916,14,NULL,16,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,02-03-2000 00:00,NULL,NULL,NULL,0,NULL,13,222.04,NULL,0,NULL,NULL,0.6,30,NULL,NULL,NULL,22,NULL,15.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,83.1551,NULL,403,NULL,0.25,NULL,0,NULL,155.213,239,NULL,1.8,19.5,NULL,39,35.0192,0,NULL,NULL,0.22904,0.226,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,1.33576,1.3622,NULL,74.91,15,NULL,16,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00304,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,09-03-2000 00:00,NULL,NULL,NULL,0,NULL,19.1,189.106,NULL,0,NULL,NULL,0.3,28,NULL,NULL,NULL,21,NULL,22.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,75.188,NULL,398,NULL,0.77,NULL,0,NULL,139.924,184,NULL,1.5,17,NULL,39,37.4399,0,NULL,NULL,0.11604,0.113,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.983097,1.43469,NULL,69.916,12,NULL,34,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00304,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,21-03-2000 00:00,NULL,NULL,NULL,0,NULL,21,160.956,NULL,0,NULL,NULL,0.6,30,NULL,NULL,NULL,22,NULL,25.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,82.9047,NULL,433,NULL,0.83,NULL,0,NULL,149.859,145,NULL,1.4,18.2,NULL,41,37.0461,0,NULL,NULL,0.09648,0.0904,NULL,0.01304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,0.221948,1.45741,NULL,74.91,14,NULL,14,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00608,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,03-04-2000 00:00,NULL,NULL,NULL,0,NULL,11,199.993,NULL,0,NULL,NULL,0.5,29,NULL,NULL,NULL,24,NULL,13.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,84.3968,NULL,421,NULL,0.7,NULL,0,NULL,147.362,217,NULL,2,18.2,NULL,40,36.7383,0.01648,NULL,NULL,0.15688,0.1356,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,1.05203,1.43386,NULL,72.413,21,NULL,17,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.02128,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,11-04-2000 00:00,NULL,NULL,NULL,0,NULL,5,211.769,NULL,0,NULL,NULL,0.6,27,NULL,NULL,NULL,27,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,87.5568,NULL,455,NULL,0.74,NULL,0,NULL,146.075,246,NULL,1.9,19.1,NULL,43,38.6595,0,NULL,NULL,0.113,0.113,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,1.31313,1.54818,NULL,67.419,19,NULL,15,NULL,NULL,NULL,NULL,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,18-04-2000 00:00,NULL,NULL,NULL,0,NULL,0,207.503,NULL,0,NULL,NULL,0.6,28,NULL,NULL,NULL,25,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,88.415,NULL,456,NULL,1.1,NULL,0,NULL,164.632,253,NULL,2.2,23,NULL,44,36.385,0,NULL,NULL,0.14776,0.1356,NULL,0.04564,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,0.857037,1.49223,NULL,69.916,20,NULL,15,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01216,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,01-05-2000 00:00,NULL,NULL,NULL,0,NULL,0,207.503,NULL,0,NULL,NULL,0.8,32,NULL,NULL,NULL,31,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,82.0996,NULL,469,NULL,0.76,NULL,0,NULL,148.264,253,NULL,2.8,16.6,NULL,46,39.7361,0,NULL,NULL,0.1356,0.1356,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,1.18406,1.6439,NULL,79.904,21,NULL,17,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,15-05-2000 00:00,NULL,NULL,NULL,0.1,NULL,0,200.942,NULL,0.01,NULL,NULL,1.1,30,NULL,NULL,NULL,26,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,83.5157,NULL,450,NULL,0.6,NULL,0,NULL,158.919,245,NULL,2.8,20.4,NULL,43,36.5466,0,NULL,NULL,0.113,0.113,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,0.840044,1.48429,NULL,74.91,20,NULL,16,NULL,NULL,NULL,NULL,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,02-11-1998 00:00,NULL,NULL,NULL,0,NULL,8.4,139.051,NULL,0,NULL,NULL,1,37,NULL,NULL,NULL,14,NULL,10.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,99.655,NULL,291,NULL,0.25,NULL,0.11,NULL,128.628,149,NULL,2.6,8.8,NULL,17,21.8996,0,NULL,NULL,0.5876,0.5876,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,0.208347,0.652243,NULL,92.389,17,NULL,8,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,12-11-1998 00:00,NULL,NULL,NULL,0,NULL,21.1,130.776,NULL,0.05,NULL,NULL,0.6,34,NULL,NULL,NULL,14,NULL,25.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,90.3614,NULL,296,NULL,0.34,NULL,0,NULL,133.08,108,NULL,2.48,11.7,NULL,19,23.2842,0.01648,NULL,NULL,0.22904,0.226,NULL,0.00978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,0,0.716688,NULL,84.898,18,NULL,7,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00304,NULL,NULL,NULL,NULL
014-lgdhyd,Perur,Surface Water,Telangana,MULUGU,MULUGU,Godavari Basin,Godavari Lower,CWC,20-11-1998 00:00,NULL,NULL,NULL,0,NULL,8.4,147.253,NULL,0.09,NULL,NULL,0.6,40,NULL,NULL,NULL,12,NULL,10.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,84.3431,NULL,284,NULL,0.38,NULL,0.08,NULL,127.883,159,NULL,2.82,6.8,NULL,16,20.9384,0,NULL,NULL,0.565,0.565,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,0.387119,0.615658,NULL,99.88,12,NULL,8,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
