station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,11-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,216.7,NULL,NULL,NULL,NULL,NULL,78.92,NULL,NULL,NULL,80.94,NULL,0,NULL,65,NULL,NULL,NULL,NULL,NULL,2.35,NULL,NULL,NULL,NULL,561,NULL,0.71,68000,NULL,NULL,NULL,260,NULL,7.34,9.71,NULL,65.48,NULL,7.98,NULL,NULL,1.08,1.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.73,0,NULL,790000,354,30,NULL,NULL,NULL,NULL,94.1,NULL,NULL,NULL,NULL,NULL,16.37,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-10-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,238.057,NULL,0.39,NULL,NULL,17.95,38.55,NULL,NULL,NULL,195.02,NULL,0,NULL,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.48,1368,1368,NULL,0.349,330000,NULL,626.188,250.475,290.43,NULL,16.73,35.94,NULL,156,NULL,11.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.62,7.62,0.98,NULL,NULL,NULL,NULL,NULL,9.9,NULL,83,0,NULL,790000,862,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,03-02-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,250.695,NULL,0.21996,NULL,NULL,25.15,88.4,NULL,NULL,NULL,198.8,NULL,0,NULL,95,NULL,NULL,NULL,NULL,NULL,4.9,NULL,NULL,43.4089,NULL,1428,NULL,0.8094,210,0.58032,NULL,337.944,305.848,NULL,12.121,28.0665,NULL,168.13,50.9833,18.5328,NULL,0.04968,38.8629,38.8132,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.72,NULL,NULL,0,3.98936,NULL,221,25,NULL,99.312,NULL,NULL,540,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-03-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,381.5,NULL,0.33984,NULL,NULL,40,75.4,NULL,NULL,NULL,246.37,NULL,0,NULL,40,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,45.1807,NULL,1673,NULL,0.6403,300,0.58032,NULL,372.269,465.43,NULL,21.7005,44.1045,NULL,205.16,52.895,26.9568,NULL,0.00966,40.4763,40.4667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.62,NULL,NULL,0.236895,4.64182,NULL,188.5,22.3,NULL,58.176,NULL,NULL,520,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-04-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,203.5,NULL,0.29988,NULL,NULL,22.05,67.578,NULL,NULL,NULL,170.386,NULL,0,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1342,NULL,0.9405,200,0.18042,NULL,268.17,248.27,NULL,15.5618,23.814,NULL,144.67,52.3401,13.001,NULL,0.01932,32.5412,32.5219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.33,NULL,NULL,0,3.85398,NULL,168.945,28.34,NULL,115.776,NULL,NULL,520,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,05-05-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,329,NULL,0.3888,NULL,NULL,54.6,69,NULL,NULL,NULL,307.075,NULL,0,NULL,129,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,75.4456,NULL,2224,NULL,0.95,180,0.18042,NULL,345.638,401.38,NULL,21.505,41.553,NULL,226.148,57.0265,8.87328,NULL,0.04968,49.0777,49.028,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.78,NULL,NULL,0,5.31034,NULL,172.5,22.99,NULL,142.944,NULL,NULL,420,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-06-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,428.2,NULL,0.14976,NULL,NULL,44.1,86.6,NULL,NULL,NULL,304.945,NULL,0,NULL,49,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,80.6829,NULL,2041,NULL,0.5909,90,2.0088,NULL,312.131,522.404,NULL,15.249,22.9513,NULL,206.712,57.6677,19.9368,NULL,1.07364,5.27584,4.2022,NULL,0.653109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.81,NULL,NULL,2.35248,5.10254,NULL,216.5,28.29,NULL,51.84,NULL,NULL,360,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-07-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,433.35,NULL,0.15984,NULL,NULL,46.8,70,NULL,NULL,NULL,291.668,NULL,0,NULL,68,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,87.1896,NULL,1864,NULL,0.6593,120,0.19902,NULL,281.312,528.687,NULL,30.4198,25.515,NULL,196.602,57.3068,14.1664,NULL,0.35466,6.55777,6.20311,NULL,1.0582,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.82,NULL,NULL,3.07293,5.11384,NULL,175,25.14,NULL,87.36,NULL,NULL,400,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-08-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,390,NULL,0.1116,NULL,NULL,11.04,94,NULL,NULL,NULL,236.43,NULL,0,NULL,29,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,88.491,NULL,1710,NULL,0.6707,120,0.07998,NULL,322.581,475.8,NULL,13.4504,21.0195,NULL,190.435,55.0462,14.1664,NULL,0.00966,5.75458,5.74492,NULL,0.56837,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.83,NULL,NULL,1.37825,4.62312,NULL,235,16.49,NULL,81.6,NULL,NULL,300,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-10-2009 00:00,NULL,NULL,NULL,NULL,NULL,12.948,239.9,NULL,0.07992,NULL,NULL,15.6,71.2,NULL,NULL,NULL,230.75,NULL,15.6,NULL,22,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,75.2552,NULL,1512,NULL,0.6802,150,1.13832,NULL,303.044,260.958,NULL,16.1874,30.0105,NULL,188.83,56.0643,0,NULL,0.01932,12.3919,12.3726,NULL,0.537368,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,NULL,NULL,0,4.73319,NULL,178,14.13,NULL,82.08,NULL,NULL,350,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-09-2009 00:00,NULL,NULL,NULL,NULL,NULL,29.88,211.5,NULL,0.36972,NULL,NULL,16.14,74.4,NULL,NULL,NULL,194.54,NULL,36,NULL,25,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,89.7153,NULL,1240,NULL,0.6099,80,0.15066,NULL,246.75,184.83,NULL,26.5059,14.58,NULL,162.334,55.8115,0,NULL,0,6.97798,6.97798,NULL,0.630374,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.73,NULL,NULL,0,4.50536,NULL,186,13.88,NULL,71.04,NULL,NULL,200,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-11-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,304.5,NULL,0.216,NULL,NULL,15.6,66,NULL,NULL,NULL,170.755,NULL,0,NULL,12,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,66.4014,NULL,1183,NULL,0.7201,60,0.07998,NULL,264.731,371.49,NULL,11.73,23.9355,NULL,148.12,53.6627,11.6532,NULL,0,8.96768,8.96768,NULL,0.607639,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.88,NULL,NULL,0.825865,3.97158,NULL,165,15.75,NULL,91.2,NULL,NULL,280,NULL,22.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-12-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,442,NULL,0,NULL,NULL,51.9,82.7,NULL,NULL,NULL,246.015,NULL,0,NULL,101,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,58.9757,NULL,1838,NULL,0.684,40,0.10974,NULL,328.25,539.24,NULL,32.453,29.16,NULL,197.8,53.9069,13.7592,NULL,0.01932,8.987,8.96768,NULL,0.558036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.99,NULL,NULL,2.31218,4.76278,NULL,206.75,1.85,NULL,98.64,NULL,NULL,180,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-01-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,293.5,NULL,0,NULL,NULL,38.7,88.6,NULL,NULL,NULL,273.35,NULL,0,NULL,106,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,50.4961,NULL,1690,NULL,0.551,80,1.5066,NULL,336.166,358.07,NULL,24.242,27.5198,NULL,184.23,52.3088,14.127,NULL,0.05934,10.0079,9.94852,NULL,1.18841,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,NULL,NULL,0,4.38281,NULL,221.5,4.4,NULL,99.792,NULL,NULL,300,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-02-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,103.95,NULL,0,NULL,NULL,61.65,53.2,NULL,NULL,NULL,18.815,NULL,0,NULL,75,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,53.8183,NULL,363,NULL,0.703,50,0.43896,NULL,177.55,126.819,NULL,8.211,10.692,NULL,16.33,15.9439,0.015444,NULL,0.01932,3.01789,2.99857,NULL,0.0485698,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,0,0.5343,NULL,133,2.6,NULL,71.4528,NULL,NULL,200,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-03-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,411,NULL,0.14976,NULL,NULL,28.8,59,NULL,NULL,NULL,208.74,NULL,0,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1517,NULL,0.551,30,0.3999,NULL,265.962,501.42,NULL,22.2831,28.431,NULL,184.69,57.8478,18.5328,NULL,0.01932,3.42424,3.40492,NULL,0.979663,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.83,NULL,NULL,2.935,4.94248,NULL,147.5,5.5,NULL,72,NULL,NULL,240,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-04-2010 00:00,NULL,NULL,NULL,0,NULL,0,374,NULL,0.23976,NULL,NULL,27.6,62.2,NULL,NULL,NULL,161.525,NULL,0,NULL,59,NULL,NULL,NULL,NULL,NULL,5.7,NULL,NULL,67.7744,NULL,1405,NULL,0.684,200,0.7626,NULL,275.977,456.28,NULL,17.204,28.9146,NULL,128.57,48.5631,23.4468,NULL,0.01932,4.22292,4.2036,NULL,0.440228,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,NULL,NULL,1.99561,3.37749,NULL,155.5,6.5,NULL,76.224,NULL,NULL,600,NULL,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-05-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,417.9,NULL,0,NULL,NULL,35.7,72,NULL,NULL,NULL,206.965,NULL,0,NULL,161,NULL,NULL,NULL,NULL,NULL,5.4,NULL,NULL,67.8311,NULL,1380,NULL,0.8094,100,1.49916,NULL,348.931,509.838,NULL,19.1199,40.5433,NULL,166.262,49.3638,24.2892,NULL,0.01932,5.76424,5.74492,NULL,0.795718,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.88,NULL,NULL,1.42752,3.88532,NULL,180,5.5,NULL,106.56,NULL,NULL,300,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-06-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,345,NULL,0.612,NULL,NULL,NULL,84,NULL,NULL,NULL,220.1,NULL,0,NULL,39,NULL,NULL,NULL,NULL,NULL,3.2,NULL,NULL,41.6071,NULL,1845,NULL,0.684,100,0.21018,NULL,346.688,420.9,NULL,17.986,32.805,NULL,209.3,55.3251,0,NULL,0.2484,29.3934,29.145,NULL,0.506366,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,0.00761538,4.90448,NULL,210,7.43,NULL,100.8,NULL,NULL,300,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-01-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,398.3,NULL,0.3708,NULL,NULL,NULL,90.5,NULL,NULL,NULL,233.874,NULL,0,NULL,117,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1901,NULL,0.627,850,0.093,NULL,396.755,485.926,NULL,21.1922,40.9212,NULL,202.377,51.0946,8.95752,NULL,0,3.83929,3.83929,NULL,0.702712,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.11,NULL,NULL,0.0812294,4.43379,NULL,226.25,NULL,NULL,153.6,NULL,NULL,1600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-05-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,410.41,NULL,0.5241,NULL,NULL,24.1,91.84,NULL,NULL,NULL,240.12,NULL,0,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.1,2204,2204,NULL,0.6,270000,NULL,1087.47,434.987,500.7,NULL,28.5,20.928,NULL,265.44,NULL,5.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,7.7,10.46,NULL,NULL,NULL,NULL,NULL,20.391,NULL,81,0,NULL,2800000,1322,32.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-06-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,302.41,NULL,0.29,NULL,NULL,25.15,47,NULL,NULL,NULL,236.06,NULL,0,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.15,1714,1714,NULL,0.421,140000,NULL,752.083,300.833,368.94,NULL,18.48,42,NULL,180.425,NULL,22.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,7.4,2.46,NULL,NULL,NULL,NULL,NULL,13.84,NULL,55.8,0,NULL,3500000,1028,32.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-07-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,272.246,NULL,0.33,NULL,NULL,25.13,62.64,NULL,NULL,NULL,256.48,NULL,0,NULL,67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.23,1870,1870,NULL,0.448,170000,NULL,770.25,308.1,332.14,NULL,26.5,18.84,NULL,220.6,NULL,23.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.73,7.73,2.68,NULL,NULL,NULL,NULL,NULL,16.26,NULL,112,0,NULL,1300000,1122,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-08-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,108.877,NULL,0.1539,NULL,NULL,9.75,20.96,NULL,NULL,NULL,42.68,NULL,0,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.12,301,301,NULL,0.286,140000,NULL,332.145,132.858,132.83,NULL,6.94,18.21,NULL,35.09,NULL,2.58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.44,7.44,0.158,NULL,NULL,NULL,NULL,NULL,7.4,NULL,36,0,NULL,790000,181,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,04-09-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,118.541,NULL,0.159,NULL,NULL,15.73,23.65,NULL,NULL,NULL,84.35,NULL,0,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.24,712,711.8,NULL,0.3,130000,NULL,379.98,151.992,144.62,NULL,9.4,21.38,NULL,68.04,NULL,6.29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.33,7.33,0.673,NULL,NULL,NULL,NULL,NULL,8.694,NULL,62.2,0,NULL,3500000,427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-10-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,138.377,NULL,0.1,NULL,NULL,9.73,40.34,NULL,NULL,NULL,38.01,NULL,0,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.63,517,517,NULL,0.392,470000,NULL,504.895,201.958,168.82,NULL,6.09,13.55,NULL,32.38,NULL,9.73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.29,7.29,0.141,NULL,NULL,NULL,NULL,NULL,9.542,NULL,37.4,0,NULL,5400000,310,27.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-11-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,202.459,NULL,0.305,NULL,NULL,15.14,53.91,NULL,NULL,NULL,82.02,NULL,0,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.47,1376,1376,NULL,0.6,320000,NULL,740.125,296.05,247,NULL,17.55,28.57,NULL,86.16,NULL,3.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.93,7.93,4.18,NULL,NULL,NULL,NULL,NULL,11.23,NULL,129.4,0,NULL,2800000,826,21.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,03-12-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,281.967,NULL,0.35,NULL,NULL,19.996,58.98,NULL,NULL,NULL,186.32,NULL,0,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.34,1478,1458,NULL,0.42,2200000,NULL,794.5,317.8,344,NULL,17.55,28.82,NULL,166.1,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.58,7.58,1.075,NULL,NULL,NULL,NULL,NULL,12.5,NULL,83.8,0,NULL,3500000,887,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-01-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,349.057,NULL,0.34,NULL,NULL,18.92,68.72,NULL,NULL,NULL,192.69,NULL,0,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.08,1739,1739,NULL,0.502,490000,NULL,902.207,360.883,425.85,NULL,21.45,29.82,NULL,177.65,NULL,3.98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.68,7.68,2.856,NULL,NULL,NULL,NULL,NULL,17.703,NULL,76.8,0,NULL,2400000,1043,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-02-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-12-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,376.959,NULL,0.32,NULL,NULL,27.65,85.67,NULL,NULL,NULL,319.35,NULL,0,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.24,2002,2002,NULL,0.32,17000,NULL,1151.83,460.733,459.89,NULL,25.83,41.51,NULL,241.18,NULL,5.83,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,7.92,5.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.2,0,NULL,130000,1201,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
